GenomeID	Region_filename	Region_length	Product_prediction	BiG-SCAPE_class	GTDB	Type	From	Phyla	NMDC_ID
SRR5451355_metaspades_bin_refinement.58	SRR5451355_metaspades_bin_refinement.58_c00028_NODE_19...region001.gbk	24028	acyl_amino_acids	Others	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094694
SRR5451355_metaspades_bin_refinement.58	SRR5451355_metaspades_bin_refinement.58_c00042_NODE_23...region001.gbk	11900	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094694
SRR5451355_metaspades_bin_refinement.58	SRR5451355_metaspades_bin_refinement.58_c00054_NODE_27...region001.gbk	14977	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094694
SRR5451355_metaspades_bin_refinement.58	SRR5451355_metaspades_bin_refinement.58_c00082_NODE_36...region001.gbk	11323	RiPP-like	RiPPs	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094694
SRR5451355_metaspades_bin_refinement.58	SRR5451355_metaspades_bin_refinement.58_c00248_NODE_96...region001.gbk	7581	NRPS-like	NRPS	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094694
SRR5451355_metaspades_bin_refinement.58	SRR5451355_metaspades_bin_refinement.58_c00263_NODE_10...region001.gbk	7126	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094694
SRR5451355_metaspades_bin_refinement.58	SRR5451355_metaspades_bin_refinement.58_c00286_NODE_11...region001.gbk	6539	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094694
SRR5451355_metaspades_bin_refinement.62	SRR5451355_metaspades_bin_refinement.62_c00015_NODE_10...region001.gbk	21359	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__PWPN01;g__;s__	New	Single	p__Planctomycetota	NMDC60094699
SRR5451355_metaspades_bin_refinement.63	SRR5451355_metaspades_bin_refinement.63_c00069_NODE_92...region001.gbk	7856	NRPS	NRPS	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094700
SRR5451355_metaspades_bin_refinement.63	SRR5451355_metaspades_bin_refinement.63_c00181_NODE_14...region001.gbk	5355	NRPS-like	NRPS	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__;s__	New	Single	p__Planctomycetota	NMDC60094700
SRR5451355_metaspades_bin_refinement.65	SRR5451355_metaspades_bin_refinement.65_c00010_NODE_25...region001.gbk	17675	terpene	Terpene	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__;s__	New	Single	p__Desulfobacterota	NMDC60094702
SRR5451355_metaspades_bin_refinement.66	SRR5451355_metaspades_bin_refinement.66_c00005_NODE_64...region001.gbk	22826	ranthipeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__DTKN01;f__DTKN01;g__DRUS01;s__DRUS01 sp011388535	Annotated	Single	p__Chloroflexota	NMDC60094703
SRR5451355_metaspades_bin_refinement.66	SRR5451355_metaspades_bin_refinement.66_c00042_NODE_26...region001.gbk	10873	RiPP-like	RiPPs	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__DTKN01;f__DTKN01;g__DRUS01;s__DRUS01 sp011388535	Annotated	Single	p__Chloroflexota	NMDC60094703
SRR5451355_metaspades_bin_refinement.66	SRR5451355_metaspades_bin_refinement.66_c00069_NODE_42...region001.gbk	7782	RiPP-like	RiPPs	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__DTKN01;f__DTKN01;g__DRUS01;s__DRUS01 sp011388535	Annotated	Single	p__Chloroflexota	NMDC60094703
SRR5451355_metaspades_bin_refinement.66	SRR5451355_metaspades_bin_refinement.66_c00142_NODE_11...region001.gbk	6446	ranthipeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__DTKN01;f__DTKN01;g__DRUS01;s__DRUS01 sp011388535	Annotated	Single	p__Chloroflexota	NMDC60094703
SRR5451355_metaspades_bin_refinement.68	SRR5451355_metaspades_bin_refinement.68_c00127_NODE_74...region001.gbk	9406	NRPS	NRPS	d__Bacteria;p__Desulfobacterota;c__DSWW01;o__DSWW01;f__;g__;s__	New	Single	p__Desulfobacterota	NMDC60094705
SRR5451355_metaspades_bin_refinement.68	SRR5451355_metaspades_bin_refinement.68_c00213_NODE_10...region001.gbk	7025	hglE-KS	PKSother	d__Bacteria;p__Desulfobacterota;c__DSWW01;o__DSWW01;f__;g__;s__	New	Single	p__Desulfobacterota	NMDC60094705
SRR5451355_metaspades_bin_refinement.68	SRR5451355_metaspades_bin_refinement.68_c00215_NODE_10...region001.gbk	6942	NRPS	NRPS	d__Bacteria;p__Desulfobacterota;c__DSWW01;o__DSWW01;f__;g__;s__	New	Single	p__Desulfobacterota	NMDC60094705
SRR5451355_metaspades_bin_refinement.71	SRR5451355_metaspades_bin_refinement.71_c00046_NODE_26...region001.gbk	15771	ranthipeptide	RiPPs	d__Bacteria;p__Actinobacteriota;c__Geothermincolia;o__Geothermincolales;f__Geothermincolaceae;g__Geothermincola_A;s__	New	Single	p__Actinobacteriota	NMDC60094709
SRR5451355_metaspades_bin_refinement.74	SRR5451355_metaspades_bin_refinement.74_c00001_NODE_36...region001.gbk	24042	ranthipeptide	RiPPs	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__DTKJ01;s__DTKJ01 sp011333555	Annotated	Single	p__Desulfobacterota	NMDC60094712
SRR5451355_metaspades_bin_refinement.74	SRR5451355_metaspades_bin_refinement.74_c00012_NODE_28...region001.gbk	21890	terpene	Terpene	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__DTKJ01;s__DTKJ01 sp011333555	Annotated	Single	p__Desulfobacterota	NMDC60094712
SRR5451355_metaspades_bin_refinement.74	SRR5451355_metaspades_bin_refinement.74_c00018_NODE_53...region001.gbk	21398	ranthipeptide	RiPPs	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__DTKJ01;s__DTKJ01 sp011333555	Annotated	Single	p__Desulfobacterota	NMDC60094712
SRR5451355_metaspades_bin_refinement.74	SRR5451355_metaspades_bin_refinement.74_c00022_NODE_62...region001.gbk	37711	thiopeptide	RiPPs	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__DTKJ01;s__DTKJ01 sp011333555	Annotated	Single	p__Desulfobacterota	NMDC60094712
SRR5451355_metaspades_bin_refinement.74	SRR5451355_metaspades_bin_refinement.74_c00036_NODE_25...region001.gbk	20452	T1PKS	PKSI	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__DTKJ01;s__DTKJ01 sp011333555	Annotated	Single	p__Desulfobacterota	NMDC60094712
SRR5451355_metaspades_bin_refinement.80	SRR5451355_metaspades_bin_refinement.80_c00078_NODE_11...region001.gbk	6283	ranthipeptide	RiPPs	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__	New	Single	p__Nitrospirota	NMDC60094718
SRR5451355_metaspades_bin_refinement.81	SRR5451355_metaspades_bin_refinement.81_c00007_NODE_64...region001.gbk	12345	nucleoside	Others	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__UBA2029;s__	New	Single	p__Chloroflexota	NMDC60094719
SRR5451355_metaspades_bin_refinement.81	SRR5451355_metaspades_bin_refinement.81_c00011_NODE_83...region001.gbk	19382	ranthipeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__UBA2029;s__	New	Single	p__Chloroflexota	NMDC60094719
SRR5451355_metaspades_bin_refinement.81	SRR5451355_metaspades_bin_refinement.81_c00065_NODE_30...region001.gbk	18270	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__UBA2029;s__	New	Single	p__Chloroflexota	NMDC60094719
SRR5451355_metaspades_bin_refinement.81	SRR5451355_metaspades_bin_refinement.81_c00188_NODE_11...region001.gbk	6633	nucleoside	Others	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__UBA2029;s__	New	Single	p__Chloroflexota	NMDC60094719
SRR5451355_metaspades_bin_refinement.81	SRR5451355_metaspades_bin_refinement.81_c00199_NODE_12...region001.gbk	6232	ranthipeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__UBA2029;s__	New	Single	p__Chloroflexota	NMDC60094719
SRR5451355_metaspades_bin_refinement.83	SRR5451355_metaspades_bin_refinement.83_c00001_NODE_74...region001.gbk	16118	terpene	Terpene	d__Bacteria;p__Armatimonadota;c__HRBIN16;o__HRBIN16;f__HRBIN16;g__HRBIN16;s__HRBIN16 sp011359015	Annotated	Single	p__Armatimonadota	NMDC60094721
SRR5451355_metaspades_bin_refinement.83	SRR5451355_metaspades_bin_refinement.83_c00058_NODE_19...region001.gbk	14591	RRE-containing	RiPPs	d__Bacteria;p__Armatimonadota;c__HRBIN16;o__HRBIN16;f__HRBIN16;g__HRBIN16;s__HRBIN16 sp011359015	Annotated	Single	p__Armatimonadota	NMDC60094721
SRR5451355_metaspades_bin_refinement.84	SRR5451355_metaspades_bin_refinement.84_c00003_NODE_14...region001.gbk	13624	ranthipeptide	RiPPs	d__Bacteria;p__Acidobacteriota;c__UBA4820;o__UBA4820;f__DSQY01;g__DSQY01;s__	New	Single	p__Acidobacteriota	NMDC60094722
SRR5451355_metaspades_bin_refinement.84	SRR5451355_metaspades_bin_refinement.84_c00032_NODE_37...region001.gbk	15775	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__UBA4820;o__UBA4820;f__DSQY01;g__DSQY01;s__	New	Single	p__Acidobacteriota	NMDC60094722
SRR5451355_metaspades_bin_refinement.87	SRR5451355_metaspades_bin_refinement.87_c00066_NODE_43...region001.gbk	10792	terpene	Terpene	d__Bacteria;p__Armatimonadota;c__UBA5829;o__UBA5829;f__UBA5829;g__DTJD01;s__	New	Single	p__Armatimonadota	NMDC60094725
SRR5451355_metaspades_bin_refinement.90	SRR5451355_metaspades_bin_refinement.90_c00079_NODE_55...region001.gbk	9976	RiPP-like	RiPPs	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__E26-bin7;f__E26-bin7;g__E26-bin7;s__	New	Single	p__Chloroflexota	NMDC60094729
SRR5451355_metaspades_bin_refinement.94	SRR5451355_metaspades_bin_refinement.94_c00004_NODE_73...region001.gbk	12178	terpene	Terpene	d__Bacteria;p__Armatimonadota;c__UBA5829;o__UBA5829;f__UBA5829;g__;s__	New	Single	p__Armatimonadota	NMDC60094731
SRR5451355_metaspades_bin_refinement.94	SRR5451355_metaspades_bin_refinement.94_c00005_NODE_86...region001.gbk	20432	RRE-containing	RiPPs	d__Bacteria;p__Armatimonadota;c__UBA5829;o__UBA5829;f__UBA5829;g__;s__	New	Single	p__Armatimonadota	NMDC60094731
SRR5451355_metaspades_bin_refinement.94	SRR5451355_metaspades_bin_refinement.94_c00010_NODE_18...region001.gbk	10807	RiPP-like	RiPPs	d__Bacteria;p__Armatimonadota;c__UBA5829;o__UBA5829;f__UBA5829;g__;s__	New	Single	p__Armatimonadota	NMDC60094731
SRR5451355_metaspades_bin_refinement.94	SRR5451355_metaspades_bin_refinement.94_c00023_NODE_77...region001.gbk	21734	terpene	Terpene	d__Bacteria;p__Armatimonadota;c__UBA5829;o__UBA5829;f__UBA5829;g__;s__	New	Single	p__Armatimonadota	NMDC60094731
SRR5451355_metaspades_bin_refinement.95	SRR5451355_metaspades_bin_refinement.95_c00030_NODE_12...region001.gbk	21763	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60094732
SRR5451355_metaspades_bin_refinement.95	SRR5451355_metaspades_bin_refinement.95_c00076_NODE_26...region001.gbk	19969	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60094732
SRR5451355_metaspades_bin_refinement.95	SRR5451355_metaspades_bin_refinement.95_c00172_NODE_11...region001.gbk	6585	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60094732
SRR5451356_metaspades_bin_refinement.33	SRR5451356_metaspades_bin_refinement.33_c00001_NODE_2_...region001.gbk	20810	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__Thermomicrobiaceae;g__Thermomicrobium;s__Thermomicrobium roseum	Annotated	Single	p__Chloroflexota	NMDC60094761
SRR5451357_metaspades_bin_refinement.1	SRR5451357_metaspades_bin_refinement.1_c00005_NODE_41...region001.gbk	41228	hglE-KS	PKSother	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Bellilinea;s__	New	Single	p__Chloroflexota	NMDC60094774
SRR5451357_metaspades_bin_refinement.1	SRR5451357_metaspades_bin_refinement.1_c00007_NODE_46...region001.gbk	17855	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Bellilinea;s__	New	Single	p__Chloroflexota	NMDC60094774
SRR5451357_metaspades_bin_refinement.1	SRR5451357_metaspades_bin_refinement.1_c00016_NODE_78...region001.gbk	20912	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Bellilinea;s__	New	Single	p__Chloroflexota	NMDC60094774
SRR5451357_metaspades_bin_refinement.1	SRR5451357_metaspades_bin_refinement.1_c00046_NODE_20...region001.gbk	17290	ranthipeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Bellilinea;s__	New	Single	p__Chloroflexota	NMDC60094774
SRR5451357_metaspades_bin_refinement.28	SRR5451357_metaspades_bin_refinement.28_c00001_NODE_25...region001.gbk	22448	ranthipeptide	RiPPs	d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__Paceibacterales;f__;g__;s__	New	Single	p__Patescibacteria	NMDC60094792
SRR5451357_metaspades_bin_refinement.29	SRR5451357_metaspades_bin_refinement.29_c00001_NODE_1_...region001.gbk	19102	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__NICIL-2;g__NICIL-2;s__	New	Single	p__Bacteroidota	NMDC60094793
SRR5451357_metaspades_bin_refinement.29	SRR5451357_metaspades_bin_refinement.29_c00001_NODE_1_...region002.gbk	21002	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__NICIL-2;g__NICIL-2;s__	New	Single	p__Bacteroidota	NMDC60094793
SRR5451357_metaspades_bin_refinement.34	SRR5451357_metaspades_bin_refinement.34_c00033_NODE_14...region001.gbk	21007	T3PKS	PKSother	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Thermaceae;g__Meiothermus;s__	New	Single	p__Deinococcota	NMDC60094799
SRR5451357_metaspades_bin_refinement.34	SRR5451357_metaspades_bin_refinement.34_c00059_NODE_27...region001.gbk	13409	terpene	Terpene	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Thermaceae;g__Meiothermus;s__	New	Single	p__Deinococcota	NMDC60094799
SRR5451357_metaspades_bin_refinement.40	SRR5451357_metaspades_bin_refinement.40_c00031_NODE_30...region001.gbk	12368	RRE-containing	RiPPs	d__Bacteria;p__Hydrogenedentota;c__Hydrogenedentia;o__Hydrogenedentiales;f__Hydrogenedentaceae;g__Hydrogenedens;s__Hydrogenedens sp011338105	Annotated	Single	p__Hydrogenedentota	NMDC60094805
SRR5451357_metaspades_bin_refinement.8	SRR5451357_metaspades_bin_refinement.8_c00060_NODE_50...region001.gbk	8224	RRE-containing	RiPPs	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ch128b;f__Ch128b;g__Ch128b;s__Ch128b sp011332915	Annotated	Single	p__Bacteroidota	NMDC60094838
SRR5468531_metaspades_bin_refinement.22	SRR5468531_metaspades_bin_refinement.22_c00028_NODE_85...region001.gbk	11053	RiPP-like	RiPPs	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__Desulfurococcaceae;g__UBA285;s__UBA285 sp011380145	Annotated	Single	p__Thermoproteota	NMDC60094851
SRR5468531_metaspades_bin_refinement.23	SRR5468531_metaspades_bin_refinement.23_c00063_NODE_24...region001.gbk	7370	LAP	RiPPs	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Thermoproteales;f__Thermoproteaceae;g__Pyrobaculum;s__	New	Single	p__Thermoproteota	NMDC60094852
SRR5468531_metaspades_bin_refinement.25	SRR5468531_metaspades_bin_refinement.25_c00007_NODE_19...region001.gbk	13443	terpene	Terpene	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Caldarchaeales;f__Caldarchaeaceae;g__;s__	New	Single	p__Thermoproteota	NMDC60094853
SRR5468531_metaspades_bin_refinement.25	SRR5468531_metaspades_bin_refinement.25_c00008_NODE_21...region001.gbk	30815	RRE-containing.betalactone	Others	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Caldarchaeales;f__Caldarchaeaceae;g__;s__	New	Single	p__Thermoproteota	NMDC60094853
SRR5468531_metaspades_bin_refinement.27	SRR5468531_metaspades_bin_refinement.27_c00059_NODE_29...region001.gbk	6330	RRE-containing	RiPPs	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Caldarchaeales;f__HR02;g__JGI-OTU-1;s__JGI-OTU-1 sp000494145	Annotated	Single	p__Thermoproteota	NMDC60094855
SRR5468531_metaspades_bin_refinement.31	SRR5468531_metaspades_bin_refinement.31_c00021_NODE_27...region001.gbk	12324	RRE-containing	RiPPs	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__AG1;g__;s__	New	Single	p__Thermoproteota	NMDC60094859
SRR5468531_metaspades_bin_refinement.31	SRR5468531_metaspades_bin_refinement.31_c00025_NODE_33...region001.gbk	16753	terpene	Terpene	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__AG1;g__;s__	New	Single	p__Thermoproteota	NMDC60094859
SRR5468531_metaspades_bin_refinement.7	SRR5468531_metaspades_bin_refinement.7_c00021_NODE_15...region001.gbk	6282	RiPP-like	RiPPs	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SpSt-600;f__SpSt-600;g__SpSt-600;s__SpSt-600 sp011366485	Annotated	Single	p__Chloroflexota	NMDC60094871
SRR5468563_metaspades_bin_refinement.13	SRR5468563_metaspades_bin_refinement.13_c00003_NODE_4_...region001.gbk	42517	NRPS-like	NRPS	d__Bacteria;p__Aquificota;c__Aquificae;o__Aquificales;f__Aquificaceae;g__Thermocrinis;s__	New	Single	p__Aquificota	NMDC60094877
SRR5468563_metaspades_bin_refinement.13	SRR5468563_metaspades_bin_refinement.13_c00005_NODE_7_...region001.gbk	10846	RiPP-like	RiPPs	d__Bacteria;p__Aquificota;c__Aquificae;o__Aquificales;f__Aquificaceae;g__Thermocrinis;s__	New	Single	p__Aquificota	NMDC60094877
SRR5468563_metaspades_bin_refinement.14	SRR5468563_metaspades_bin_refinement.14_c00001_NODE_40...region001.gbk	20276	RRE-containing	RiPPs	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__CG10238-14;f__EX4484-224;g__SpSt-28;s__	New	Single	p__Aenigmatarchaeota	NMDC60094878
SRR5468563_metaspades_bin_refinement.2	SRR5468563_metaspades_bin_refinement.2_c00014_NODE_38...region001.gbk	20798	terpene	Terpene	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Thermoproteales;f__Thermoproteaceae;g__Pyrobaculum;s__	New	Single	p__Thermoproteota	NMDC60094879
SRR5468563_metaspades_bin_refinement.3	SRR5468563_metaspades_bin_refinement.3_c00011_NODE_35...region001.gbk	10740	terpene	Terpene	d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__UBA6257;f__HR35;g__HRBIN35;s__	New	Single	p__Patescibacteria	NMDC60094880
SRR5468563_metaspades_bin_refinement.7	SRR5468563_metaspades_bin_refinement.7_c00016_NODE_18...region001.gbk	15491	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__	New	Single	p__Proteobacteria	NMDC60094883
SRR5468563_metaspades_bin_refinement.7	SRR5468563_metaspades_bin_refinement.7_c00030_NODE_25...region001.gbk	12983	redox-cofactor	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__	New	Single	p__Proteobacteria	NMDC60094883
SRR5468563_metaspades_bin_refinement.7	SRR5468563_metaspades_bin_refinement.7_c00070_NODE_38...region001.gbk	9990	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__	New	Single	p__Proteobacteria	NMDC60094883
SRR5468563_metaspades_bin_refinement.7	SRR5468563_metaspades_bin_refinement.7_c00073_NODE_39...region001.gbk	9920	LAP	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__	New	Single	p__Proteobacteria	NMDC60094883
SRR5468563_metaspades_bin_refinement.7	SRR5468563_metaspades_bin_refinement.7_c00081_NODE_43...region001.gbk	9436	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__	New	Single	p__Proteobacteria	NMDC60094883
SRR5468563_metaspades_bin_refinement.7	SRR5468563_metaspades_bin_refinement.7_c00130_NODE_59...region001.gbk	7784	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__	New	Single	p__Proteobacteria	NMDC60094883
SRR5468563_metaspades_bin_refinement.7	SRR5468563_metaspades_bin_refinement.7_c00258_NODE_97...region001.gbk	5863	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__	New	Single	p__Proteobacteria	NMDC60094883
SRR5468563_metaspades_bin_refinement.8	SRR5468563_metaspades_bin_refinement.8_c00074_NODE_97...region001.gbk	5852	RiPP-like	RiPPs	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__NBVN01;g__Zestosphaera;s__	New	Single	p__Thermoproteota	NMDC60094884
SRR5468564_metaspades_bin_refinement.16	SRR5468564_metaspades_bin_refinement.16_c00008_NODE_10...region001.gbk	27788	betalactone	Others	d__Archaea;p__Thermoproteota;c__Methanomethylicia;o__Nezhaarchaeales;f__WYZ-LMO8;g__WYZ-LMO8;s__	New	Single	p__Thermoproteota	NMDC60094892
SRR5468564_metaspades_bin_refinement.18	SRR5468564_metaspades_bin_refinement.18_c00002_NODE_14...region001.gbk	5923	RiPP-like	RiPPs	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SpSt-600;f__SpSt-600;g__SpSt-600;s__	New	Single	p__Chloroflexota	NMDC60094894
SRR5468564_metaspades_bin_refinement.18	SRR5468564_metaspades_bin_refinement.18_c00091_NODE_19...region001.gbk	8007	nucleoside	Others	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SpSt-600;f__SpSt-600;g__SpSt-600;s__	New	Single	p__Chloroflexota	NMDC60094894
