GenomeID	Region_filename	Region_length	Product_prediction	BiG-SCAPE_class	GTDB	Type	From	Phyla	NMDC_ID
SRR5209946_metaspades_bin_refinement.10	SRR5209946_metaspades_bin_refinement.10_c00008_NODE_30...region001.gbk	17584	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__IMCC34051;s__	New	Single	p__Proteobacteria	NMDC60122804
SRR5209946_metaspades_bin_refinement.10	SRR5209946_metaspades_bin_refinement.10_c00017_NODE_40...region001.gbk	12112	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__IMCC34051;s__	New	Single	p__Proteobacteria	NMDC60122804
SRR5209946_metaspades_bin_refinement.10	SRR5209946_metaspades_bin_refinement.10_c00026_NODE_62...region001.gbk	21026	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__IMCC34051;s__	New	Single	p__Proteobacteria	NMDC60122804
SRR5209946_metaspades_bin_refinement.10	SRR5209946_metaspades_bin_refinement.10_c00082_NODE_24...region001.gbk	14308	T3PKS	PKSother	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__IMCC34051;s__	New	Single	p__Proteobacteria	NMDC60122804
SRR5209946_metaspades_bin_refinement.10	SRR5209946_metaspades_bin_refinement.10_c00142_NODE_61...region001.gbk	7595	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__IMCC34051;s__	New	Single	p__Proteobacteria	NMDC60122804
SRR5209946_metaspades_bin_refinement.17	SRR5209946_metaspades_bin_refinement.17_c00012_NODE_19...region001.gbk	45165	arylpolyene	Others	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA12077;g__UBA12077;s__	New	Single	p__Bacteroidota	NMDC60122810
SRR5209946_metaspades_bin_refinement.17	SRR5209946_metaspades_bin_refinement.17_c00013_NODE_20...region001.gbk	33516	resorcinol	Others	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA12077;g__UBA12077;s__	New	Single	p__Bacteroidota	NMDC60122810
SRR5209946_metaspades_bin_refinement.17	SRR5209946_metaspades_bin_refinement.17_c00048_NODE_18...region001.gbk	16334	RRE-containing	RiPPs	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA12077;g__UBA12077;s__	New	Single	p__Bacteroidota	NMDC60122810
SRR5209946_metaspades_bin_refinement.17	SRR5209946_metaspades_bin_refinement.17_c00074_NODE_32...region001.gbk	11708	NRPS-like	NRPS	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA12077;g__UBA12077;s__	New	Single	p__Bacteroidota	NMDC60122810
SRR5209946_metaspades_bin_refinement.19	SRR5209946_metaspades_bin_refinement.19_c00007_NODE_39...region001.gbk	24401	ranthipeptide	RiPPs	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__SURF-3;g__M55B175;s__M55B175 sp018334555	Annotated	Single	p__Desulfobacterota	NMDC60122812
SRR5209946_metaspades_bin_refinement.19	SRR5209946_metaspades_bin_refinement.19_c00024_NODE_94...region001.gbk	7209	RiPP-like	RiPPs	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__SURF-3;g__M55B175;s__M55B175 sp018334555	Annotated	Single	p__Desulfobacterota	NMDC60122812
SRR5209946_metaspades_bin_refinement.19	SRR5209946_metaspades_bin_refinement.19_c00059_NODE_21...region001.gbk	15712	NRPS-like.T1PKS	PKS-NRP_Hybrids	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__SURF-3;g__M55B175;s__M55B175 sp018334555	Annotated	Single	p__Desulfobacterota	NMDC60122812
SRR5209946_metaspades_bin_refinement.20	SRR5209946_metaspades_bin_refinement.20_c00019_NODE_43...region001.gbk	9717	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Muricauda;s__	New	Single	p__Bacteroidota	NMDC60122813
SRR5209946_metaspades_bin_refinement.37	SRR5209946_metaspades_bin_refinement.37_c00005_NODE_27...region001.gbk	36359	hglE-KS.T1PKS	PKSother	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__BM103;g__;s__	New	Single	p__Desulfobacterota	NMDC60122826
SRR5209946_metaspades_bin_refinement.37	SRR5209946_metaspades_bin_refinement.37_c00013_NODE_58...region001.gbk	30117	T3PKS	PKSother	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__BM103;g__;s__	New	Single	p__Desulfobacterota	NMDC60122826
SRR5209946_metaspades_bin_refinement.37	SRR5209946_metaspades_bin_refinement.37_c00020_NODE_87...region001.gbk	26744	NRPS-like	NRPS	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__BM103;g__;s__	New	Single	p__Desulfobacterota	NMDC60122826
SRR5209946_metaspades_bin_refinement.37	SRR5209946_metaspades_bin_refinement.37_c00047_NODE_15...region001.gbk	8557	RiPP-like	RiPPs	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__BM103;g__;s__	New	Single	p__Desulfobacterota	NMDC60122826
SRR5209946_metaspades_bin_refinement.37	SRR5209946_metaspades_bin_refinement.37_c00096_NODE_36...region001.gbk	10939	NAGGN	Others	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__BM103;g__;s__	New	Single	p__Desulfobacterota	NMDC60122826
SRR5209946_metaspades_bin_refinement.4	SRR5209946_metaspades_bin_refinement.4_c00064_NODE_35...region001.gbk	11011	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Tangfeifania;s__Tangfeifania diversioriginum	Annotated	Single	p__Bacteroidota	NMDC60122829
SRR5209946_metaspades_bin_refinement.4	SRR5209946_metaspades_bin_refinement.4_c00176_NODE_72...region001.gbk	6709	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Tangfeifania;s__Tangfeifania diversioriginum	Annotated	Single	p__Bacteroidota	NMDC60122829
SRR5209946_metaspades_bin_refinement.6	SRR5209946_metaspades_bin_refinement.6_c00008_NODE_58...region001.gbk	26334	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__	New	Single	p__Proteobacteria	NMDC60122835
SRR5209946_metaspades_bin_refinement.6	SRR5209946_metaspades_bin_refinement.6_c00012_NODE_65...region001.gbk	10399	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__	New	Single	p__Proteobacteria	NMDC60122835
SRR5209946_metaspades_bin_refinement.6	SRR5209946_metaspades_bin_refinement.6_c00077_NODE_26...region001.gbk	10837	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__	New	Single	p__Proteobacteria	NMDC60122835
SRR5209946_metaspades_bin_refinement.6	SRR5209946_metaspades_bin_refinement.6_c00080_NODE_27...region001.gbk	13210	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__	New	Single	p__Proteobacteria	NMDC60122835
SRR5209946_metaspades_bin_refinement.6	SRR5209946_metaspades_bin_refinement.6_c00082_NODE_28...region001.gbk	12942	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__	New	Single	p__Proteobacteria	NMDC60122835
SRR5209946_metaspades_bin_refinement.6	SRR5209946_metaspades_bin_refinement.6_c00083_NODE_29...region001.gbk	12473	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__	New	Single	p__Proteobacteria	NMDC60122835
SRR5209946_metaspades_bin_refinement.6	SRR5209946_metaspades_bin_refinement.6_c00195_NODE_10...region001.gbk	5045	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__	New	Single	p__Proteobacteria	NMDC60122835
SRR5209946_metaspades_bin_refinement.8	SRR5209946_metaspades_bin_refinement.8_c00014_NODE_49...region001.gbk	12190	RiPP-like	RiPPs	d__Bacteria;p__Firmicutes_F;c__Halanaerobiia;o__Halanaerobiales;f__M55B127;g__M55B127;s__M55B127 sp018334565	Annotated	Single	p__Firmicutes_F	NMDC60122837
SRR5209946_metaspades_bin_refinement.8	SRR5209946_metaspades_bin_refinement.8_c00015_NODE_51...region001.gbk	20981	terpene	Terpene	d__Bacteria;p__Firmicutes_F;c__Halanaerobiia;o__Halanaerobiales;f__M55B127;g__M55B127;s__M55B127 sp018334565	Annotated	Single	p__Firmicutes_F	NMDC60122837
SRR5209946_metaspades_bin_refinement.8	SRR5209946_metaspades_bin_refinement.8_c00039_NODE_25...region001.gbk	6969	RiPP-like	RiPPs	d__Bacteria;p__Firmicutes_F;c__Halanaerobiia;o__Halanaerobiales;f__M55B127;g__M55B127;s__M55B127 sp018334565	Annotated	Single	p__Firmicutes_F	NMDC60122837
SRR5209947_metaspades_bin_refinement.14	SRR5209947_metaspades_bin_refinement.14_c00001_NODE_1_...region001.gbk	20885	terpene	Terpene	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__;s__	New	Single	p__Actinobacteriota	NMDC60122842
SRR5209947_metaspades_bin_refinement.14	SRR5209947_metaspades_bin_refinement.14_c00007_NODE_68...region001.gbk	21663	betalactone	Others	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__;s__	New	Single	p__Actinobacteriota	NMDC60122842
SRR5209947_metaspades_bin_refinement.2	SRR5209947_metaspades_bin_refinement.2_c00004_NODE_71...region001.gbk	15510	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Psychroflexus;s__	New	Single	p__Bacteroidota	NMDC60122844
SRR5209947_metaspades_bin_refinement.2	SRR5209947_metaspades_bin_refinement.2_c00058_NODE_40...region001.gbk	14047	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Psychroflexus;s__	New	Single	p__Bacteroidota	NMDC60122844
SRR5209947_metaspades_bin_refinement.2	SRR5209947_metaspades_bin_refinement.2_c00076_NODE_62...region001.gbk	10524	arylpolyene	Others	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Psychroflexus;s__	New	Single	p__Bacteroidota	NMDC60122844
SRR5209947_metaspades_bin_refinement.5	SRR5209947_metaspades_bin_refinement.5_c00002_NODE_4_...region001.gbk	21074	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__;s__	New	Single	p__Halobacteriota	NMDC60122847
SRR5209947_metaspades_bin_refinement.5	SRR5209947_metaspades_bin_refinement.5_c00018_NODE_84...region001.gbk	8617	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__;s__	New	Single	p__Halobacteriota	NMDC60122847
SRR5209947_metaspades_bin_refinement.6	SRR5209947_metaspades_bin_refinement.6_c00012_NODE_31...region001.gbk	16288	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__	New	Single	p__Halobacteriota	NMDC60122848
SRR5209947_metaspades_bin_refinement.6	SRR5209947_metaspades_bin_refinement.6_c00051_NODE_67...region001.gbk	9966	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__	New	Single	p__Halobacteriota	NMDC60122848
SRR5209947_metaspades_bin_refinement.8	SRR5209947_metaspades_bin_refinement.8_c00004_NODE_22...region001.gbk	16260	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__;s__	New	Single	p__Halobacteriota	NMDC60122850
SRR5209947_metaspades_bin_refinement.8	SRR5209947_metaspades_bin_refinement.8_c00017_NODE_27...region001.gbk	13210	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__;s__	New	Single	p__Halobacteriota	NMDC60122850
SRR5209948_metaspades_bin_refinement.1	SRR5209948_metaspades_bin_refinement.1_c00001_NODE_28...region001.gbk	20819	terpene	Terpene	d__Archaea;p__Nanohaloarchaeota;c__Nanosalinia;o__Nanosalinales;f__Nanosalinaceae;g__M3-22;s__	New	Single	p__Nanohaloarchaeota	NMDC60122851
SRR5209948_metaspades_bin_refinement.8	SRR5209948_metaspades_bin_refinement.8_c00002_NODE_37...region001.gbk	20966	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__Halorubrum sp003990725	Annotated	Single	p__Halobacteriota	NMDC60122861
SRR5210208_metaspades_bin_refinement.15	SRR5210208_metaspades_bin_refinement.15_c00003_NODE_63...region001.gbk	23121	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Marinobacter;s__	New	Single	p__Proteobacteria	NMDC60122866
SRR5210208_metaspades_bin_refinement.15	SRR5210208_metaspades_bin_refinement.15_c00005_NODE_86...region001.gbk	10077	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Marinobacter;s__	New	Single	p__Proteobacteria	NMDC60122866
SRR5210208_metaspades_bin_refinement.15	SRR5210208_metaspades_bin_refinement.15_c00020_NODE_28...region001.gbk	32218	T3PKS	PKSother	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Marinobacter;s__	New	Single	p__Proteobacteria	NMDC60122866
SRR5210208_metaspades_bin_refinement.15	SRR5210208_metaspades_bin_refinement.15_c00038_NODE_66...region001.gbk	21905	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Marinobacter;s__	New	Single	p__Proteobacteria	NMDC60122866
SRR5210208_metaspades_bin_refinement.25	SRR5210208_metaspades_bin_refinement.25_c00016_NODE_63...region001.gbk	7031	arylpolyene	Others	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__;s__	New	Single	p__Planctomycetota	NMDC60122874
SRR5210208_metaspades_bin_refinement.26	SRR5210208_metaspades_bin_refinement.26_c00061_NODE_44...region001.gbk	8814	terpene	Terpene	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__Alkalispirochaetaceae;g__Alkalispirochaeta;s__	New	Single	p__Spirochaetota	NMDC60122875
SRR5210208_metaspades_bin_refinement.28	SRR5210208_metaspades_bin_refinement.28_c00010_NODE_68...region001.gbk	21236	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__DT-110;s__	New	Single	p__Bacteroidota	NMDC60122877
SRR5210208_metaspades_bin_refinement.28	SRR5210208_metaspades_bin_refinement.28_c00032_NODE_22...region001.gbk	11819	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__DT-110;s__	New	Single	p__Bacteroidota	NMDC60122877
SRR5210208_metaspades_bin_refinement.28	SRR5210208_metaspades_bin_refinement.28_c00033_NODE_23...region001.gbk	28959	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__DT-110;s__	New	Single	p__Bacteroidota	NMDC60122877
SRR5210208_metaspades_bin_refinement.28	SRR5210208_metaspades_bin_refinement.28_c00112_NODE_18...region001.gbk	8639	RiPP-like	RiPPs	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__DT-110;s__	New	Single	p__Bacteroidota	NMDC60122877
SRR5210208_metaspades_bin_refinement.2	SRR5210208_metaspades_bin_refinement.2_c00003_NODE_73...region001.gbk	20639	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__Gracilimonas;s__	New	Single	p__Bacteroidota	NMDC60122869
SRR5210208_metaspades_bin_refinement.2	SRR5210208_metaspades_bin_refinement.2_c00009_NODE_10...region001.gbk	10699	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__Gracilimonas;s__	New	Single	p__Bacteroidota	NMDC60122869
SRR5210208_metaspades_bin_refinement.2	SRR5210208_metaspades_bin_refinement.2_c00074_NODE_39...region001.gbk	9435	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__Gracilimonas;s__	New	Single	p__Bacteroidota	NMDC60122869
SRR5210208_metaspades_bin_refinement.33	SRR5210208_metaspades_bin_refinement.33_c00077_NODE_59...region001.gbk	7272	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__SKHV01;s__	New	Single	p__Bacteroidota	NMDC60122880
SRR5210208_metaspades_bin_refinement.34	SRR5210208_metaspades_bin_refinement.34_c00031_NODE_83...region001.gbk	11478	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	New	Single	p__Bacteroidota	NMDC60122881
SRR5210208_metaspades_bin_refinement.34	SRR5210208_metaspades_bin_refinement.34_c00043_NODE_12...region001.gbk	12178	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	New	Single	p__Bacteroidota	NMDC60122881
SRR5210208_metaspades_bin_refinement.34	SRR5210208_metaspades_bin_refinement.34_c00096_NODE_37...region001.gbk	9673	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	New	Single	p__Bacteroidota	NMDC60122881
SRR5210208_metaspades_bin_refinement.35	SRR5210208_metaspades_bin_refinement.35_c00127_NODE_78...region001.gbk	6100	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Phaeodactylibacter;s__	New	Single	p__Bacteroidota	NMDC60122882
SRR5210208_metaspades_bin_refinement.35	SRR5210208_metaspades_bin_refinement.35_c00198_NODE_95...region001.gbk	5347	NRPS-like	NRPS	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Phaeodactylibacter;s__	New	Single	p__Bacteroidota	NMDC60122882
SRR5210208_metaspades_bin_refinement.36	SRR5210208_metaspades_bin_refinement.36_c00001_NODE_2_...region001.gbk	20870	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Wenzhouxiangellaceae;g__GCA-2722315;s__	New	Single	p__Proteobacteria	NMDC60122883
SRR5210208_metaspades_bin_refinement.36	SRR5210208_metaspades_bin_refinement.36_c00008_NODE_67...region001.gbk	20454	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Wenzhouxiangellaceae;g__GCA-2722315;s__	New	Single	p__Proteobacteria	NMDC60122883
SRR5210208_metaspades_bin_refinement.36	SRR5210208_metaspades_bin_refinement.36_c00012_NODE_14...region001.gbk	21203	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Wenzhouxiangellaceae;g__GCA-2722315;s__	New	Single	p__Proteobacteria	NMDC60122883
SRR5210208_metaspades_bin_refinement.36	SRR5210208_metaspades_bin_refinement.36_c00013_NODE_14...region001.gbk	10855	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Wenzhouxiangellaceae;g__GCA-2722315;s__	New	Single	p__Proteobacteria	NMDC60122883
SRR5210208_metaspades_bin_refinement.39	SRR5210208_metaspades_bin_refinement.39_c00005_NODE_23...region001.gbk	24749	thioamitides	RiPPs	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__DT-110;s__	New	Single	p__Bacteroidota	NMDC60122884
SRR5210208_metaspades_bin_refinement.39	SRR5210208_metaspades_bin_refinement.39_c00016_NODE_11...region001.gbk	11971	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__DT-110;s__	New	Single	p__Bacteroidota	NMDC60122884
SRR5210208_metaspades_bin_refinement.39	SRR5210208_metaspades_bin_refinement.39_c00034_NODE_21...region001.gbk	21248	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__DT-110;s__	New	Single	p__Bacteroidota	NMDC60122884
SRR5210208_metaspades_bin_refinement.4	SRR5210208_metaspades_bin_refinement.4_c00004_NODE_41...region001.gbk	9143	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Pseudohaliea;s__	New	Single	p__Proteobacteria	NMDC60122885
SRR5210208_metaspades_bin_refinement.4	SRR5210208_metaspades_bin_refinement.4_c00059_NODE_10...region001.gbk	5017	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Pseudohaliea;s__	New	Single	p__Proteobacteria	NMDC60122885
SRR5210208_metaspades_bin_refinement.6	SRR5210208_metaspades_bin_refinement.6_c00035_NODE_57...region001.gbk	20729	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Salinivirgaceae;g__Salinivirga;s__	New	Single	p__Bacteroidota	NMDC60122894
SRR5210208_metaspades_bin_refinement.6	SRR5210208_metaspades_bin_refinement.6_c00070_NODE_15...region001.gbk	17592	NRPS-like	NRPS	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Salinivirgaceae;g__Salinivirga;s__	New	Single	p__Bacteroidota	NMDC60122894
SRR5210208_metaspades_bin_refinement.9	SRR5210208_metaspades_bin_refinement.9_c00023_NODE_11...region001.gbk	21524	betalactone	Others	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfotignum;s__	New	Single	p__Desulfobacterota	NMDC60122897
SRR5210208_metaspades_bin_refinement.9	SRR5210208_metaspades_bin_refinement.9_c00087_NODE_26...region001.gbk	12158	T1PKS	PKSI	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfotignum;s__	New	Single	p__Desulfobacterota	NMDC60122897
SRR5210208_metaspades_bin_refinement.9	SRR5210208_metaspades_bin_refinement.9_c00113_NODE_33...region001.gbk	10518	hglE-KS	PKSother	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfotignum;s__	New	Single	p__Desulfobacterota	NMDC60122897
