GenomeID	Region_filename	Region_length	Product_prediction	BiG-SCAPE_class	GTDB	Type	From	Phyla	NMDC_ID
SRR5819384_metaspades_bin_refinement.39	SRR5819384_metaspades_bin_refinement.39_c00003_NODE_79...region001.gbk	22268	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-I;s__	New	Single	p__Thermoplasmatota	NMDC60072936
SRR5819384_metaspades_bin_refinement.39	SRR5819384_metaspades_bin_refinement.39_c00005_NODE_97...region001.gbk	42568	T1PKS	PKSI	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-I;s__	New	Single	p__Thermoplasmatota	NMDC60072936
SRR5819384_metaspades_bin_refinement.39	SRR5819384_metaspades_bin_refinement.39_c00010_NODE_22...region001.gbk	21017	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-I;s__	New	Single	p__Thermoplasmatota	NMDC60072936
SRR5819384_metaspades_bin_refinement.40	SRR5819384_metaspades_bin_refinement.40_c00003_NODE_24...region001.gbk	22437	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SGZJ01;s__SGZJ01 sp905182835	Annotated	Single	p__Bacteroidota	NMDC60072938
SRR5819384_metaspades_bin_refinement.42	SRR5819384_metaspades_bin_refinement.42_c00008_NODE_21...region001.gbk	15265	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__	New	Single	p__Thermoplasmatota	NMDC60072940
SRR5819384_metaspades_bin_refinement.42	SRR5819384_metaspades_bin_refinement.42_c00013_NODE_24...region001.gbk	16917	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__	New	Single	p__Thermoplasmatota	NMDC60072940
SRR5819384_metaspades_bin_refinement.42	SRR5819384_metaspades_bin_refinement.42_c00028_NODE_44...region001.gbk	12472	T1PKS	PKSI	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__	New	Single	p__Thermoplasmatota	NMDC60072940
SRR5819384_metaspades_bin_refinement.44	SRR5819384_metaspades_bin_refinement.44_c00006_NODE_76...region001.gbk	13334	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII;f__CG-Epi1;g__CG-Epi1;s__	New	Single	p__Thermoplasmatota	NMDC60072942
SRR5819384_metaspades_bin_refinement.44	SRR5819384_metaspades_bin_refinement.44_c00026_NODE_33...region001.gbk	15223	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII;f__CG-Epi1;g__CG-Epi1;s__	New	Single	p__Thermoplasmatota	NMDC60072942
SRR5819384_metaspades_bin_refinement.46	SRR5819384_metaspades_bin_refinement.46_c00004_NODE_11...region001.gbk	21140	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__GCA-002723295;s__GCA-002723295 sp905182735	Annotated	Single	p__Bacteroidota	NMDC60072944
SRR5819384_metaspades_bin_refinement.46	SRR5819384_metaspades_bin_refinement.46_c00014_NODE_51...region001.gbk	11146	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__GCA-002723295;s__GCA-002723295 sp905182735	Annotated	Single	p__Bacteroidota	NMDC60072944
SRR5819384_metaspades_bin_refinement.51	SRR5819384_metaspades_bin_refinement.51_c00035_NODE_88...region001.gbk	7739	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__AG-422-B15;g__CACCCN01;s__CACCCN01 sp905182445	Annotated	Single	p__Proteobacteria	NMDC60072947
SRR5819384_metaspades_bin_refinement.8	SRR5819384_metaspades_bin_refinement.8_c00002_NODE_15...region001.gbk	22589	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-K1;s__	New	Single	p__Thermoplasmatota	NMDC60072953
SRR5819384_metaspades_bin_refinement.8	SRR5819384_metaspades_bin_refinement.8_c00033_NODE_37...region001.gbk	14161	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-K1;s__	New	Single	p__Thermoplasmatota	NMDC60072953
SRR5819552_metaspades_bin_refinement.12	SRR5819552_metaspades_bin_refinement.12_c00006_NODE_19...region001.gbk	20142	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11;g__CAJIYG01;s__	New	Single	p__Bacteroidota	NMDC60072957
SRR5819552_metaspades_bin_refinement.15	SRR5819552_metaspades_bin_refinement.15_c00045_NODE_26...region001.gbk	18603	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Polaribacter;s__Polaribacter sp905181765	Annotated	Single	p__Bacteroidota	NMDC60072960
SRR5819552_metaspades_bin_refinement.15	SRR5819552_metaspades_bin_refinement.15_c00046_NODE_27...region001.gbk	17928	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Polaribacter;s__Polaribacter sp905181765	Annotated	Single	p__Bacteroidota	NMDC60072960
SRR5819552_metaspades_bin_refinement.15	SRR5819552_metaspades_bin_refinement.15_c00059_NODE_45...region001.gbk	12225	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Polaribacter;s__Polaribacter sp905181765	Annotated	Single	p__Bacteroidota	NMDC60072960
SRR5819552_metaspades_bin_refinement.23	SRR5819552_metaspades_bin_refinement.23_c00001_NODE_92...region001.gbk	20012	betalactone	Others	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__Ilumatobacter_A sp905182555	Annotated	Single	p__Actinobacteriota	NMDC60072967
SRR5819552_metaspades_bin_refinement.23	SRR5819552_metaspades_bin_refinement.23_c00014_NODE_50...region001.gbk	20630	terpene	Terpene	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__Ilumatobacter_A sp905182555	Annotated	Single	p__Actinobacteriota	NMDC60072967
SRR5819552_metaspades_bin_refinement.23	SRR5819552_metaspades_bin_refinement.23_c00025_NODE_95...region001.gbk	20960	terpene	Terpene	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__Ilumatobacter_A sp905182555	Annotated	Single	p__Actinobacteriota	NMDC60072967
SRR5819552_metaspades_bin_refinement.23	SRR5819552_metaspades_bin_refinement.23_c00028_NODE_10...region001.gbk	36738	hglE-KS.T1PKS	PKSother	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__Ilumatobacter_A sp905182555	Annotated	Single	p__Actinobacteriota	NMDC60072967
SRR5819552_metaspades_bin_refinement.23	SRR5819552_metaspades_bin_refinement.23_c00035_NODE_13...region001.gbk	13862	terpene	Terpene	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__Ilumatobacter_A sp905182555	Annotated	Single	p__Actinobacteriota	NMDC60072967
SRR5819552_metaspades_bin_refinement.23	SRR5819552_metaspades_bin_refinement.23_c00072_NODE_32...region001.gbk	15941	betalactone	Others	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__Ilumatobacter_A sp905182555	Annotated	Single	p__Actinobacteriota	NMDC60072967
SRR5819552_metaspades_bin_refinement.23	SRR5819552_metaspades_bin_refinement.23_c00102_NODE_53...region001.gbk	10744	ranthipeptide	RiPPs	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__Ilumatobacter_A;s__Ilumatobacter_A sp905182555	Annotated	Single	p__Actinobacteriota	NMDC60072967
SRR5819552_metaspades_bin_refinement.29	SRR5819552_metaspades_bin_refinement.29_c00001_NODE_76...region001.gbk	21017	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp905182725	Annotated	Single	p__Thermoplasmatota	NMDC60072973
SRR5819552_metaspades_bin_refinement.29	SRR5819552_metaspades_bin_refinement.29_c00001_NODE_76...region002.gbk	49159	T1PKS	PKSI	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp905182725	Annotated	Single	p__Thermoplasmatota	NMDC60072973
SRR5819552_metaspades_bin_refinement.29	SRR5819552_metaspades_bin_refinement.29_c00005_NODE_30...region001.gbk	13938	terpene	Terpene	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp905182725	Annotated	Single	p__Thermoplasmatota	NMDC60072973
SRR5819552_metaspades_bin_refinement.29	SRR5819552_metaspades_bin_refinement.29_c00013_NODE_91...region001.gbk	35463	resorcinol	Others	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp905182725	Annotated	Single	p__Thermoplasmatota	NMDC60072973
SRR5819552_metaspades_bin_refinement.49	SRR5819552_metaspades_bin_refinement.49_c00011_NODE_82...region001.gbk	12868	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MED-G11;s__MED-G11 sp014239665	Annotated	Single	p__Bacteroidota	NMDC60072992
SRR5819552_metaspades_bin_refinement.49	SRR5819552_metaspades_bin_refinement.49_c00013_NODE_10...region001.gbk	20849	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MED-G11;s__MED-G11 sp014239665	Annotated	Single	p__Bacteroidota	NMDC60072992
SRR5819594_metaspades_bin_refinement.100	SRR5819594_metaspades_bin_refinement.100_c00006_NODE_36...region001.gbk	41215	ladderane	Others	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__EC70;s__EC70 sp012960505	Annotated	Single	p__Verrucomicrobiota	NMDC60073003
SRR5819594_metaspades_bin_refinement.100	SRR5819594_metaspades_bin_refinement.100_c00011_NODE_64...region001.gbk	20816	terpene	Terpene	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__EC70;s__EC70 sp012960505	Annotated	Single	p__Verrucomicrobiota	NMDC60073003
SRR5819594_metaspades_bin_refinement.100	SRR5819594_metaspades_bin_refinement.100_c00023_NODE_11...region001.gbk	43074	NRPS.T1PKS	PKS-NRP_Hybrids	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__EC70;s__EC70 sp012960505	Annotated	Single	p__Verrucomicrobiota	NMDC60073003
SRR5819594_metaspades_bin_refinement.100	SRR5819594_metaspades_bin_refinement.100_c00024_NODE_11...region001.gbk	41009	resorcinol	Others	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__EC70;s__EC70 sp012960505	Annotated	Single	p__Verrucomicrobiota	NMDC60073003
SRR5819594_metaspades_bin_refinement.100	SRR5819594_metaspades_bin_refinement.100_c00025_NODE_11...region001.gbk	20819	terpene	Terpene	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__EC70;s__EC70 sp012960505	Annotated	Single	p__Verrucomicrobiota	NMDC60073003
SRR5819594_metaspades_bin_refinement.120	SRR5819594_metaspades_bin_refinement.120_c00005_NODE_89...region001.gbk	8291	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366;f__GCA-2717185;g__JABJJH01;s__	New	Single	p__Proteobacteria	NMDC60073019
SRR5819594_metaspades_bin_refinement.120	SRR5819594_metaspades_bin_refinement.120_c00064_NODE_23...region001.gbk	6046	other	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366;f__GCA-2717185;g__JABJJH01;s__	New	Single	p__Proteobacteria	NMDC60073019
SRR5819594_metaspades_bin_refinement.120	SRR5819594_metaspades_bin_refinement.120_c00101_NODE_29...region001.gbk	5157	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366;f__GCA-2717185;g__JABJJH01;s__	New	Single	p__Proteobacteria	NMDC60073019
SRR5819594_metaspades_bin_refinement.12	SRR5819594_metaspades_bin_refinement.12_c00050_NODE_67...region001.gbk	15068	arylpolyene	Others	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA7805;g__UBA7805;s__	New	Single	p__Planctomycetota	NMDC60073018
SRR5819594_metaspades_bin_refinement.12	SRR5819594_metaspades_bin_refinement.12_c00079_NODE_97...region001.gbk	10804	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA7805;g__UBA7805;s__	New	Single	p__Planctomycetota	NMDC60073018
SRR5819594_metaspades_bin_refinement.12	SRR5819594_metaspades_bin_refinement.12_c00129_NODE_19...region001.gbk	6819	NRPS-like	NRPS	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA7805;g__UBA7805;s__	New	Single	p__Planctomycetota	NMDC60073018
SRR5819594_metaspades_bin_refinement.16	SRR5819594_metaspades_bin_refinement.16_c00037_NODE_36...region001.gbk	12962	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SAR202;f__;g__;s__	New	Single	p__Chloroflexota	NMDC60073029
SRR5819594_metaspades_bin_refinement.17	SRR5819594_metaspades_bin_refinement.17_c00020_NODE_74...region001.gbk	21865	proteusin.RRE-containing	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA2966;f__UBA2966;g__UBA2966;s__	New	Single	p__Proteobacteria	NMDC60073030
SRR5819594_metaspades_bin_refinement.17	SRR5819594_metaspades_bin_refinement.17_c00026_NODE_12...region001.gbk	25268	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA2966;f__UBA2966;g__UBA2966;s__	New	Single	p__Proteobacteria	NMDC60073030
SRR5819594_metaspades_bin_refinement.17	SRR5819594_metaspades_bin_refinement.17_c00033_NODE_17...region001.gbk	22231	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA2966;f__UBA2966;g__UBA2966;s__	New	Single	p__Proteobacteria	NMDC60073030
SRR5819594_metaspades_bin_refinement.17	SRR5819594_metaspades_bin_refinement.17_c00048_NODE_26...region001.gbk	26439	T3PKS	PKSother	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA2966;f__UBA2966;g__UBA2966;s__	New	Single	p__Proteobacteria	NMDC60073030
SRR5819594_metaspades_bin_refinement.21	SRR5819594_metaspades_bin_refinement.21_c00086_NODE_41...region001.gbk	20731	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__UBA8437;s__	New	Single	p__Planctomycetota	NMDC60073034
SRR5819594_metaspades_bin_refinement.29	SRR5819594_metaspades_bin_refinement.29_c00004_NODE_18...region001.gbk	20423	RRE-containing	RiPPs	d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA2968;f__GCA-2709665;g__GCA-2709665;s__	New	Single	p__Latescibacterota	NMDC60073041
SRR5819594_metaspades_bin_refinement.29	SRR5819594_metaspades_bin_refinement.29_c00021_NODE_36...region001.gbk	21763	terpene	Terpene	d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA2968;f__GCA-2709665;g__GCA-2709665;s__	New	Single	p__Latescibacterota	NMDC60073041
SRR5819594_metaspades_bin_refinement.30	SRR5819594_metaspades_bin_refinement.30_c00002_NODE_33...region001.gbk	23606	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SAR202;f__UBA11138;g__Casp-Chloro-G4;s__	New	Single	p__Chloroflexota	NMDC60073043
SRR5819594_metaspades_bin_refinement.30	SRR5819594_metaspades_bin_refinement.30_c00004_NODE_47...region001.gbk	21083	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SAR202;f__UBA11138;g__Casp-Chloro-G4;s__	New	Single	p__Chloroflexota	NMDC60073043
SRR5819594_metaspades_bin_refinement.30	SRR5819594_metaspades_bin_refinement.30_c00005_NODE_54...region001.gbk	41233	other	Others	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SAR202;f__UBA11138;g__Casp-Chloro-G4;s__	New	Single	p__Chloroflexota	NMDC60073043
SRR5819594_metaspades_bin_refinement.43	SRR5819594_metaspades_bin_refinement.43_c00008_NODE_16...region001.gbk	27674	NRPS-like	NRPS	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__UBA2995;g__UBA2995;s__	New	Single	p__Verrucomicrobiota	NMDC60073056
SRR5819594_metaspades_bin_refinement.52	SRR5819594_metaspades_bin_refinement.52_c00007_NODE_20...region001.gbk	30091	ladderane	Others	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__UBA12247;f__;g__;s__	New	Single	p__Verrucomicrobiota	NMDC60073064
SRR5819594_metaspades_bin_refinement.52	SRR5819594_metaspades_bin_refinement.52_c00008_NODE_21...region001.gbk	33855	T3PKS	PKSother	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__UBA12247;f__;g__;s__	New	Single	p__Verrucomicrobiota	NMDC60073064
SRR5819594_metaspades_bin_refinement.52	SRR5819594_metaspades_bin_refinement.52_c00010_NODE_32...region001.gbk	20366	RRE-containing	RiPPs	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__UBA12247;f__;g__;s__	New	Single	p__Verrucomicrobiota	NMDC60073064
SRR5819594_metaspades_bin_refinement.52	SRR5819594_metaspades_bin_refinement.52_c00012_NODE_36...region001.gbk	26477	NRPS-like	NRPS	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__UBA12247;f__;g__;s__	New	Single	p__Verrucomicrobiota	NMDC60073064
SRR5819594_metaspades_bin_refinement.52	SRR5819594_metaspades_bin_refinement.52_c00037_NODE_13...region001.gbk	40574	NRPS	NRPS	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__UBA12247;f__;g__;s__	New	Single	p__Verrucomicrobiota	NMDC60073064
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00032_NODE_74...region001.gbk	7668	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00089_NODE_12...region001.gbk	9561	RRE-containing	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00116_NODE_15...region001.gbk	6252	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00127_NODE_16...region001.gbk	7895	transAT-PKS-like	PKSother	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00149_NODE_19...region001.gbk	7019	NRPS	NRPS	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00152_NODE_19...region001.gbk	6936	NRPS-like	NRPS	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00173_NODE_21...region001.gbk	6419	transAT-PKS-like	PKSother	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00208_NODE_25...region001.gbk	5676	phosphonate	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00218_NODE_27...region001.gbk	5385	transAT-PKS-like	PKSother	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00219_NODE_27...region001.gbk	5363	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.55	SRR5819594_metaspades_bin_refinement.55_c00231_NODE_29...region001.gbk	5204	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__JABIRQ01;s__	New	Single	p__Proteobacteria	NMDC60073067
SRR5819594_metaspades_bin_refinement.78	SRR5819594_metaspades_bin_refinement.78_c00001_NODE_20...region001.gbk	20399	RRE-containing	RiPPs	d__Bacteria;p__JAAXHH01;c__JAAXHH01;o__JAAXHH01;f__JAAXHH01;g__;s__	New	Single	p__JAAXHH01	NMDC60073087
SRR5819594_metaspades_bin_refinement.78	SRR5819594_metaspades_bin_refinement.78_c00009_NODE_60...region001.gbk	27341	T3PKS	PKSother	d__Bacteria;p__JAAXHH01;c__JAAXHH01;o__JAAXHH01;f__JAAXHH01;g__;s__	New	Single	p__JAAXHH01	NMDC60073087
SRR5819594_metaspades_bin_refinement.78	SRR5819594_metaspades_bin_refinement.78_c00022_NODE_10...region001.gbk	32145	ladderane	Others	d__Bacteria;p__JAAXHH01;c__JAAXHH01;o__JAAXHH01;f__JAAXHH01;g__;s__	New	Single	p__JAAXHH01	NMDC60073087
SRR5819594_metaspades_bin_refinement.78	SRR5819594_metaspades_bin_refinement.78_c00027_NODE_11...region001.gbk	17691	terpene	Terpene	d__Bacteria;p__JAAXHH01;c__JAAXHH01;o__JAAXHH01;f__JAAXHH01;g__;s__	New	Single	p__JAAXHH01	NMDC60073087
SRR5819594_metaspades_bin_refinement.78	SRR5819594_metaspades_bin_refinement.78_c00087_NODE_30...region001.gbk	22483	sactipeptide	RiPPs	d__Bacteria;p__JAAXHH01;c__JAAXHH01;o__JAAXHH01;f__JAAXHH01;g__;s__	New	Single	p__JAAXHH01	NMDC60073087
SRR5819594_metaspades_bin_refinement.78	SRR5819594_metaspades_bin_refinement.78_c00135_NODE_57...region001.gbk	16645	T1PKS	PKSI	d__Bacteria;p__JAAXHH01;c__JAAXHH01;o__JAAXHH01;f__JAAXHH01;g__;s__	New	Single	p__JAAXHH01	NMDC60073087
